id,price
10953,758333.3333333334
10954,183291.66666666666
10955,192916.66666666666
10956,232500.0
10957,1383833.3333333333
10958,558294.1176470588
10959,539000.0
10960,247800.0
10961,714700.0
10962,200210.52631578947
10963,406058.82352941175
10964,149214.2857142857
10965,592363.6363636364
10966,411555.55555555556
10967,246846.15384615384
10968,824300.0
10969,648727.2727272727
10970,409300.0
10971,921300.0
10972,519888.8888888889
10973,502400.0
10974,966466.6666666666
10975,601875.0
10976,298181.8181818182
10977,651714.2857142857
10978,295500.0
10979,794363.6363636364
10980,727437.5
10981,816947.3684210526
10982,598842.1052631579
10983,319000.0
10984,407363.63636363635
10985,346187.5
10986,1024250.0
10987,293421.05263157893
10988,379727.2727272727
10989,348363.63636363635
10990,596333.3333333334
10991,427900.0
10992,658818.1818181818
10993,1459642.857142857
10994,862416.6666666666
10995,966466.6666666666
10996,233000.0
10997,811090.9090909091
10998,214333.33333333334
10999,417142.85714285716
11000,745272.7272727273
11001,419100.0
11002,230842.1052631579
11003,310600.0
11004,484357.14285714284
11005,535866.6666666666
11006,467307.6923076923
11007,1005789.4736842106
11008,580411.7647058824
11009,920428.5714285715
11010,375666.6666666667
11011,256100.0
11012,670153.8461538461
11013,406600.0
11014,182000.0
11015,303200.0
11016,660000.0
11017,497666.6666666667
11018,387727.2727272727
11019,209461.53846153847
11020,988500.0
11021,459666.6666666667
11022,375684.2105263158
11023,269214.28571428574
11024,1005789.4736842106
11025,474750.0
11026,406058.82352941175
11027,474000.0
11028,279062.5
11029,544363.6363636364
11030,522500.0
11031,270600.0
11032,446166.6666666667
11033,428785.71428571426
11034,262400.0
11035,812909.0909090909
11036,1284294.1176470588
11037,303200.0
11038,1174933.3333333333
11039,816947.3684210526
11040,825800.0
11041,549000.0
11042,812916.6666666666
11043,447000.0
11044,253200.0
11045,558294.1176470588
11046,981055.5555555555
11047,269277.77777777775
11048,310900.0
11049,560818.1818181818
11050,1059727.2727272727
11051,624272.7272727273
11052,315090.9090909091
11053,302583.3333333333
11054,639500.0
11055,599200.0
11056,670153.8461538461
11057,770181.8181818182
11058,1047533.3333333334
11059,360357.14285714284
11060,322222.22222222225
11061,262600.0
11062,596333.3333333334
11063,177909.0909090909
11064,249538.46153846153
11065,620428.5714285715
11066,282100.0
11067,780416.6666666666
11068,399692.3076923077
11069,346187.5
11070,317181.8181818182
11071,1124117.6470588236
11072,476400.0
11073,289736.84210526315
11074,646600.0
11075,571800.0
11076,260823.5294117647
11077,319000.0
11078,365833.3333333333
11079,614388.8888888889
11080,670000.0
11081,355600.0
11082,209461.53846153847
11083,183291.66666666666
11084,329937.5
11085,375687.5
11086,323083.3333333333
11087,350800.0
11088,438166.6666666667
11089,428785.71428571426
11090,414083.3333333333
11091,1383833.3333333333
11092,619533.3333333334
11093,471923.07692307694
11094,325400.0
11095,606909.0909090909
11096,334100.0
11097,598842.1052631579
11098,540666.6666666666
11099,560083.3333333334
11100,705461.5384615385
11101,379529.4117647059
11102,130235.29411764706
11103,1587000.0
11104,302500.0
11105,906411.7647058824
11106,546416.6666666666
11107,256416.66666666666
11108,389153.8461538461
11109,331166.6666666667
11110,226400.0
11111,302583.3333333333
11112,360357.14285714284
11113,401625.0
11114,445200.0
11115,406058.82352941175
11116,442000.0
11117,953230.7692307692
11118,386545.45454545453
11119,1874736.8421052631
11120,495625.0
11121,256416.66666666666
11122,535000.0
11123,257866.66666666666
11124,425545.45454545453
11125,265052.63157894736
11126,436583.3333333333
11127,782300.0
11128,232500.0
11129,329300.0
11130,462384.6153846154
11131,739642.8571428572
11132,289916.6666666667
11133,596333.3333333334
11134,1383833.3333333333
11135,343928.5714285714
11136,413000.0
11137,433333.3333333333
11138,750533.3333333334
11139,225600.0
11140,365454.54545454547
11141,697615.3846153846
11142,423666.6666666667
11143,344214.28571428574
11144,578181.8181818182
11145,460083.3333333333
11146,406600.0
11147,768750.0
11148,401625.0
11149,1284294.1176470588
11150,260823.5294117647
11151,290800.0
11152,567000.0
11153,387090.9090909091
11154,522900.0
11155,656909.0909090909
11156,438833.3333333333
11157,298181.8181818182
11158,836785.7142857143
11159,1072200.0
11160,405277.77777777775
11161,318842.1052631579
11162,279222.22222222225
11163,323083.3333333333
11164,669076.9230769231
11165,401625.0
11166,456923.07692307694
11167,388090.9090909091
11168,312250.0
11169,622090.9090909091
11170,200769.23076923078
11171,438166.6666666667
11172,682100.0
11173,295352.9411764706
11174,290800.0
11175,422400.0
11176,511600.0
11177,347700.0
11178,1028500.0
11179,221750.0
11180,356769.23076923075
11181,522500.0
11182,249000.0
11183,812916.6666666666
11184,387090.9090909091
11185,317181.8181818182
11186,231300.0
11187,571000.0
11188,799071.4285714285
11189,308800.0
11190,239166.66666666666
11191,588500.0
11192,606300.0
11193,422400.0
11194,1874736.8421052631
11195,1479230.7692307692
11196,529083.3333333334
11197,1071727.2727272727
11198,657421.052631579
11199,498800.0
11200,448785.71428571426
11201,354235.29411764705
11202,414611.1111111111
11203,736833.3333333334
11204,535727.2727272727
11205,293421.05263157893
11206,514533.3333333333
11207,727285.7142857143
11208,438833.3333333333
11209,357307.6923076923
11210,1198736.8421052631
11211,338727.2727272727
11212,260823.5294117647
11213,225600.0
11214,1459642.857142857
11215,202875.0
11216,183291.66666666666
11217,257866.66666666666
11218,242800.0
11219,568454.5454545454
11220,560833.3333333334
11221,199090.9090909091
11222,356769.23076923075
11223,1136285.7142857143
11224,816947.3684210526
11225,208000.0
11226,498100.0
11227,440928.5714285714
11228,1080615.3846153845
11229,375090.9090909091
11230,346187.5
11231,281866.6666666667
11232,319000.0
11233,348363.63636363635
11234,407363.63636363635
11235,331166.6666666667
11236,344100.0
11237,360333.3333333333
11238,567000.0
11239,368357.14285714284
11240,762636.3636363636
11241,439000.0
11242,871312.5
11243,244071.42857142858
11244,344214.28571428574
11245,658818.1818181818
11246,438833.3333333333
11247,239166.66666666666
11248,352272.7272727273
11249,298181.8181818182
11250,791333.3333333334
11251,599200.0
11252,181833.33333333334
11253,480454.54545454547
11254,657421.052631579
11255,1005789.4736842106
11256,360333.3333333333
11257,300100.0
11258,271615.3846153846
11259,439363.63636363635
11260,736833.3333333334
11261,241461.53846153847
11262,442000.0
11263,308200.0
11264,575909.0909090909
11265,831642.8571428572
11266,962750.0
11267,290562.5
11268,1222142.857142857
11269,289000.0
11270,606909.0909090909
11271,444545.45454545453
11272,1022111.1111111111
11273,730733.3333333334
11274,428785.71428571426
11275,290812.5
11276,254266.66666666666
11277,293421.05263157893
11278,906411.7647058824
11279,483428.5714285714
11280,535750.0
11281,660000.0
11282,727437.5
11283,290800.0
11284,1163714.2857142857
11285,308250.0
11286,1175666.6666666667
11287,411555.55555555556
11288,551428.5714285715
11289,519888.8888888889
11290,219500.0
11291,439363.63636363635
11292,909636.3636363636
11293,348250.0
11294,332736.84210526315
11295,599200.0
11296,290526.3157894737
11297,427900.0
11298,522538.46153846156
11299,816947.3684210526
11300,521647.0588235294
11301,370352.9411764706
11302,482384.6153846154
11303,651714.2857142857
11304,323928.5714285714
11305,500923.07692307694
11306,339000.0
11307,267615.3846153846
11308,453500.0
11309,381066.6666666667
11310,486909.0909090909
11311,535307.6923076923
11312,451363.63636363635
11313,279642.85714285716
11314,614388.8888888889
11315,573785.7142857143
11316,1136285.7142857143
11317,423312.5
11318,920428.5714285715
11319,295352.9411764706
11320,259315.7894736842
11321,810272.7272727273
11322,519888.8888888889
11323,532454.5454545454
11324,470300.0
11325,812916.6666666666
11326,445333.3333333333
11327,323928.5714285714
11328,375684.2105263158
11329,414900.0
11330,401615.3846153846
11331,483428.5714285714
11332,470285.71428571426
11333,473000.0
11334,241461.53846153847
11335,648727.2727272727
11336,521647.0588235294
11337,667866.6666666666
11338,596333.3333333334
11339,736833.3333333334
11340,560818.1818181818
11341,330500.0
11342,622600.0
11343,189100.0
11344,245769.23076923078
11345,355600.0
11346,425923.07692307694
11347,988500.0
11348,377500.0
11349,215300.0
11350,1631764.705882353
11351,422000.0
11352,348363.63636363635
11353,350142.85714285716
11354,510600.0
11355,535866.6666666666
11356,671900.0
11357,356545.45454545453
11358,573785.7142857143
11359,522538.46153846156
11360,289736.84210526315
11361,388090.9090909091
11362,571700.0
11363,486909.0909090909
11364,181833.33333333334
11365,226538.46153846153
11366,516846.1538461539
11367,293421.05263157893
11368,1175666.6666666667
11369,706636.3636363636
11370,482312.5
11371,483428.5714285714
11372,684250.0
11373,434352.9411764706
11374,130235.29411764706
11375,381583.3333333333
11376,287400.0
11377,413000.0
11378,295352.9411764706
11379,230842.1052631579
11380,245769.23076923078
11381,2131818.1818181816
11382,423333.3333333333
11383,498800.0
11384,149214.2857142857
11385,347705.8823529412
11386,1136285.7142857143
11387,471923.07692307694
11388,240928.57142857142
11389,376900.0
11390,442000.0
11391,404125.0
11392,290526.3157894737
11393,665571.4285714285
11394,262307.6923076923
11395,242083.33333333334
11396,539000.0
11397,540666.6666666666
11398,271090.9090909091
11399,526176.4705882353
11400,1631764.705882353
11401,401615.3846153846
11402,284909.0909090909
11403,1024250.0
11404,436583.3333333333
11405,215300.0
11406,262307.6923076923
11407,265052.63157894736
11408,463285.71428571426
11409,962750.0
11410,574789.4736842106
11411,882062.5
11412,456636.36363636365
11413,359500.0
11414,423538.46153846156
11415,871312.5
11416,414900.0
11417,303600.0
11418,535307.6923076923
11419,388090.9090909091
11420,502400.0
11421,289000.0
11422,427250.0
11423,383400.0
11424,549800.0
11425,453722.22222222225
11426,402800.0
11427,212250.0
11428,845052.6315789474
11429,436583.3333333333
11430,332736.84210526315
11431,739642.8571428572
11432,207785.7142857143
11433,1286307.6923076923
11434,541000.0
11435,471600.0
11436,619533.3333333334
11437,373300.0
11438,459333.3333333333
11439,791611.1111111111
11440,456923.07692307694
11441,208090.9090909091
11442,443181.8181818182
11443,739642.8571428572
11444,218900.0
11445,293421.05263157893
11446,527000.0
11447,587200.0
11448,632764.7058823529
11449,560833.3333333334
11450,426666.6666666667
11451,479700.0
11452,414083.3333333333
11453,516846.1538461539
11454,265052.63157894736
11455,550400.0
11456,379529.4117647059
11457,560818.1818181818
11458,181833.33333333334
11459,303400.0
11460,265600.0
11461,410846.1538461539
11462,1284294.1176470588
11463,347416.6666666667
11464,886333.3333333334
11465,337647.0588235294
11466,737500.0
11467,370352.9411764706
11468,342200.0
11469,423666.6666666667
11470,242800.0
11471,265600.0
11472,289736.84210526315
11473,885666.6666666666
11474,1124117.6470588236
11475,423923.07692307694
11476,379142.85714285716
11477,352214.28571428574
11478,743100.0
11479,1383833.3333333333
11480,560833.3333333334
11481,242083.33333333334
11482,962750.0
11483,601900.0
11484,549800.0
11485,706636.3636363636
11486,383846.1538461539
11487,256100.0
11488,909636.3636363636
11489,522500.0
11490,539000.0
11491,326916.6666666667
11492,227571.42857142858
11493,239600.0
11494,480454.54545454547
11495,370352.9411764706
11496,276642.85714285716
11497,253200.0
11498,293900.0
11499,580181.8181818182
11500,293900.0
11501,460842.1052631579
11502,314181.8181818182
11503,363700.0
11504,3976666.6666666665
11505,513416.6666666667
11506,262400.0
11507,371666.6666666667
11508,199090.9090909091
11509,384250.0
11510,714700.0
11511,267600.0
11512,522538.46153846156
11513,509600.0
11514,689166.6666666666
11515,494300.0
11516,337100.0
11517,526176.4705882353
11518,389153.8461538461
11519,1566000.0
11520,521100.0
11521,383846.1538461539
11522,265052.63157894736
11523,242083.33333333334
11524,312250.0
11525,405277.77777777775
11526,375090.9090909091
11527,232947.36842105264
11528,378692.3076923077
11529,407363.63636363635
11530,342200.0
11531,494500.0
11532,525800.0
11533,334470.5882352941
11534,447400.0
11535,1459642.857142857
11536,658818.1818181818
11537,456636.36363636365
11538,683000.0
11539,384000.0
11540,1174933.3333333333
11541,379727.2727272727
11542,646600.0
11543,354235.29411764705
11544,403090.9090909091
11545,483428.5714285714
11546,375090.9090909091
11547,953230.7692307692
11548,210909.0909090909
11549,269750.0
11550,522500.0
11551,350800.0
11552,535000.0
11553,263928.5714285714
11554,913083.3333333334
11555,390600.0
11556,347705.8823529412
11557,333875.0
11558,2180714.285714286
11559,445200.0
11560,762300.0
11561,1286307.6923076923
11562,616454.5454545454
11563,317181.8181818182
11564,376000.0
11565,532153.8461538461
11566,281866.6666666667
11567,644000.0
11568,325285.71428571426
11569,962750.0
11570,551428.5714285715
11571,208000.0
11572,709133.3333333334
11573,471600.0
11574,521647.0588235294
11575,386545.45454545453
11576,371470.5882352941
11577,291941.17647058825
11578,355600.0
11579,378692.3076923077
11580,575272.7272727273
11581,731600.0
11582,315818.1818181818
11583,719363.6363636364
11584,436583.3333333333
11585,438166.6666666667
11586,768750.0
11587,2048181.8181818181
11588,347705.8823529412
11589,166416.66666666666
11590,332636.36363636365
11591,343928.5714285714
11592,204666.66666666666
11593,414611.1111111111
11594,168125.0
11595,326916.6666666667
11596,314000.0
11597,242000.0
11598,558294.1176470588
11599,770181.8181818182
11600,207785.7142857143
11601,730833.3333333334
11602,663384.6153846154
11603,246846.15384615384
11604,181833.33333333334
11605,1169416.6666666667
11606,510705.8823529412
11607,379142.85714285716
11608,592363.6363636364
